source_frame_index,track_id,team,team_confidence,broadcast_foot_x,broadcast_foot_y,canonical_rink_x,canonical_rink_y,registration_status,registration_confidence,reference_frame_index
245,138,flyers,0.5197089508730387,687.5,498.0,1372.148825852753,519.8809149262538,ok,0.6181076741490166,276
245,140,devils,0.6542822268533894,812.5,618.0,1361.9817118880069,648.1787483840859,ok,0.6181076741490166,276
246,134,devils,0.9858456134961964,529.0,392.0,1368.8686092482928,386.2817580550493,ok,0.6258825115751943,276
246,138,flyers,0.5197089508730387,691.5,498.0,1372.2646422185271,520.0738924281916,ok,0.6258825115751943,276
247,134,devils,0.9858456134961964,555.5,390.0,1375.3309394715222,386.57544863822363,ok,0.6337551444171734,276
247,138,flyers,0.5197089508730387,696.0,497.0,1372.766675328854,519.9902657397911,ok,0.6337551444171734,276
247,140,devils,0.6542822268533894,821.5,521.0,1395.4788899645055,559.6428017916932,ok,0.6337551444171734,276
247,118,flyers,0.7277218056519555,974.0,470.0,1456.9649377843987,525.5411835947941,ok,0.6337551444171734,276
248,134,devils,0.9858456134961964,576.0,389.0,1379.8791601108737,387.63275896135735,ok,0.6417268027898525,276
248,140,devils,0.6542822268533894,824.5,522.0,1394.867505274371,561.7907141993422,ok,0.6417268027898525,276
248,118,flyers,0.7277218056519555,978.0,470.0,1457.0798017113516,526.861501846419,ok,0.6417268027898525,276
248,145,flyers,0.693994311673604,14.0,640.0,1198.0317621128006,573.3348816021005,ok,0.6417268027898525,276
249,134,devils,0.9858456134961964,601.0,387.0,1386.0978172354796,388.1689419785011,ok,0.6497987322810709,276
249,138,flyers,0.5197089508730387,703.0,495.0,1373.0608280572937,519.9998025895927,ok,0.6497987322810709,276
249,140,devils,0.6542822268533894,827.5,522.0,1394.5511946384765,562.830547020724,ok,0.6497987322810709,276
249,118,flyers,0.7277218056519555,981.0,468.0,1457.6460532812007,525.8022108846995,ok,0.6497987322810709,276
249,145,flyers,0.693994311673604,21.0,634.0,1199.4779929928138,569.5344680683077,ok,0.6497987322810709,276
250,134,devils,0.9858456134961964,626.5,388.0,1391.2470273018137,392.33704543658575,ok,0.657972194146234,276
250,140,devils,0.6542822268533894,830.5,521.0,1394.5422591340125,562.8360965880538,ok,0.657972194146234,276
250,145,flyers,0.693994311673604,28.0,632.0,1200.048091940307,568.959603899735,ok,0.657972194146234,276
250,118,flyers,0.7277218056519555,984.0,466.0,1458.1629455406635,524.6800333381386,ok,0.657972194146234,276
251,134,devils,0.9858456134961964,649.5,391.0,1394.9750986461418,398.6127418137368,ok,0.6662484655053873,276
251,140,devils,0.6542822268533894,834.5,521.0,1394.4058638135941,563.9629548328614,ok,0.6662484655053873,276
251,145,flyers,0.693994311673604,35.5,625.0,1201.0095067430684,564.7668332370174,ok,0.6662484655053873,276
251,118,flyers,0.7277218056519555,986.0,466.0,1457.5679127369556,525.5180015475321,ok,0.6662484655053873,276
252,140,devils,0.6542822268533894,837.5,520.0,1394.3336137310575,563.8857971009662,ok,0.6746288395427689,276
252,145,flyers,0.693994311673604,43.0,619.0,1201.9973562673129,561.4300873383361,ok,0.6746288395427689,276
252,118,flyers,0.7277218056519555,990.0,463.0,1458.8824741199971,523.1051435439266,ok,0.6746288395427689,276
253,145,flyers,0.693994311673604,50.5,631.0,1198.1052607580118,575.0568609965998,ok,0.6831146257088719,276
253,140,devils,0.6542822268533894,835.5,609.0,1361.9639255035922,648.7243296893823,ok,0.6831146257088719,276
253,118,flyers,0.7277218056519555,993.0,463.0,1458.6204721794825,523.9329657916932,ok,0.6831146257088719,276
253,150,flyers,0.8347042441864573,1100.5,625.0,1420.858762826645,700.1152550323249,ok,0.6831146257088719,276
254,145,flyers,0.693994311673604,59.0,631.0,1196.6359118796329,579.031982731842,ok,0.6917071499250496,276
254,140,devils,0.6542822268533894,838.5,605.0,1362.6662815185719,646.8999560085228,ok,0.6917071499250496,276
254,118,flyers,0.7277218056519555,995.0,464.0,1457.7248352300714,525.7973785877458,ok,0.6917071499250496,276
254,150,flyers,0.8347042441864573,1192.0,588.0,1458.9535873689388,680.5104250175302,ok,0.6917071499250496,276
255,145,flyers,0.693994311673604,71.0,633.0,1197.095373484686,582.336437987119,ok,0.7004077547906922,276
255,118,flyers,0.7277218056519555,998.0,464.0,1457.6572791531885,526.5759647267969,ok,0.7004077547906922,276
255,140,devils,0.6542822268533894,840.0,603.0,1362.6747544824998,645.9116204822767,ok,0.7004077547906922,276
255,150,flyers,0.8347042441864573,1193.5,587.0,1458.9209643116592,680.4385671588793,ok,0.7004077547906922,276
256,145,flyers,0.693994311673604,83.0,573.0,1208.702672323255,533.615215731265,ok,0.7092177997930114,276
256,118,flyers,0.7277218056519555,1001.0,461.0,1458.9653087185022,524.3309881483193,ok,0.7092177997930114,276
256,140,devils,0.6542822268533894,841.5,606.0,1361.100923394942,649.6726594827469,ok,0.7092177997930114,276
257,145,flyers,0.693994311673604,97.5,621.0,1199.6973359574008,579.2118245024643,ok,0.7181386615194632,276
257,118,flyers,0.7277218056519555,1002.0,459.0,1459.2972351198866,523.2295151863937,ok,0.7181386615194632,276
257,140,devils,0.6542822268533894,842.0,601.0,1361.5692930427626,647.0755206772958,ok,0.7181386615194632,276
257,150,flyers,0.8347042441864573,1195.0,582.0,1459.8962292640454,677.6586752036367,ok,0.7181386615194632,276
258,145,flyers,0.693994311673604,108.0,561.0,1209.492780868982,531.2248088956094,ok,0.7271717338728417,276
258,118,flyers,0.7277218056519555,997.0,458.0,1457.5889207570604,522.1672872484562,ok,0.7271717338728417,276
258,140,devils,0.6542822268533894,845.0,595.0,1362.9696397403393,643.8015959182028,ok,0.7271717338728417,276
258,150,flyers,0.8347042441864573,1184.0,569.0,1461.9802221082718,664.3594424063064,ok,0.7271717338728417,276
259,145,flyers,0.693994311673604,120.5,555.0,1211.7410955978683,528.4095012169491,ok,0.7363184282890803,276
259,118,flyers,0.7277218056519555,998.0,458.0,1457.2472960506552,522.9527633974578,ok,0.7363184282890803,276
259,140,devils,0.6542822268533894,845.0,586.0,1365.1185891672724,636.5577211408058,ok,0.7363184282890803,276
259,143,flyers,0.637254953798421,907.0,374.0,1469.5104292666972,408.28979174703665,ok,0.7363184282890803,276
259,150,flyers,0.8347042441864573,1186.5,565.0,1463.9346641412358,661.5412478607343,ok,0.7363184282890803,276
260,145,flyers,0.693994311673604,133.0,551.0,1213.745054563559,526.9982542607013,ok,0.7455801739577905,276
260,118,flyers,0.7277218056519555,997.0,458.0,1456.4178875547304,523.7042986303572,ok,0.7455801739577905,276
260,140,devils,0.6542822268533894,845.5,578.0,1367.2082732457736,630.213804071894,ok,0.7455801739577905,276
260,150,flyers,0.8347042441864573,1134.5,519.0,1469.2477902170072,608.6492830009117,ok,0.7455801739577905,276
260,143,flyers,0.637254953798421,833.0,367.0,1448.7911655683106,392.13061688744926,ok,0.7455801739577905,276
261,145,flyers,0.693994311673604,144.0,545.0,1215.9607340940122,524.0694615311515,ok,0.7549584180455765,276
261,118,flyers,0.7277218056519555,998.0,456.0,1457.2579905775606,522.4815916057115,ok,0.7549584180455765,276
261,140,devils,0.6542822268533894,845.0,574.0,1367.7957301778692,627.7492953983334,ok,0.7549584180455765,276
261,161,devils,0.797605707827573,1040.0,589.0,1412.7846389157814,666.8251512697012,ok,0.7549584180455765,276
262,145,flyers,0.693994311673604,152.5,540.0,1217.826461922484,520.8682088739333,ok,0.7644546259221567,276
262,118,flyers,0.7277218056519555,996.0,456.0,1456.4994014897554,523.3356078791769,ok,0.7644546259221567,276
262,140,devils,0.6542822268533894,844.5,568.0,1369.3416387486852,623.1826014474685,ok,0.7644546259221567,276
262,161,devils,0.797605707827573,1038.0,621.0,1399.9558321360873,697.139637495295,ok,0.7644546259221567,276
263,145,flyers,0.693994311673604,162.0,538.0,1217.5158539757472,521.6954204978442,ok,0.784045647123273,276
263,161,devils,0.797605707827573,1039.5,605.0,1406.1661586340554,684.4653240896833,ok,0.784045647123273,276
263,150,flyers,0.8347042441864573,1108.5,515.0,1463.3284653111555,604.0388849556048,ok,0.784045647123273,276
263,140,devils,0.6542822268533894,844.0,568.0,1368.6567585184985,624.6024984507644,ok,0.784045647123273,276
263,118,flyers,0.7277218056519555,994.0,456.0,1456.2093517012738,523.6082973308476,ok,0.784045647123273,276
264,143,flyers,0.637254953798421,736.5,483.0,1370.8624299805906,525.6715352174751,ok,0.7939077273012584,276
264,145,flyers,0.693994311673604,171.0,532.0,1220.441091572911,517.2876024611312,ok,0.7939077273012584,276
264,161,devils,0.797605707827573,1029.0,600.0,1405.389267416485,680.0717133759149,ok,0.7939077273012584,276
264,150,flyers,0.8347042441864573,1104.5,513.0,1463.3798768660197,602.9274582929563,ok,0.7939077273012584,276
264,140,devils,0.6542822268533894,843.0,567.0,1368.742608635184,624.8131716919725,ok,0.7939077273012584,276
264,118,flyers,0.7277218056519555,992.5,454.0,1456.9943549204575,522.2910526382949,ok,0.7939077273012584,276
265,143,flyers,0.637254953798421,735.5,483.0,1370.32129664878,527.1680742681274,ok,0.8038938571768524,276
265,145,flyers,0.693994311673604,180.0,527.0,1221.1915067312773,514.6312670249603,ok,0.8038938571768524,276
265,161,devils,0.797605707827573,1015.5,604.0,1400.472627595628,684.0080065434212,ok,0.8038938571768524,276
265,150,flyers,0.8347042441864573,1101.5,513.0,1462.9098148096848,604.41338394907,ok,0.8038938571768524,276
265,140,devils,0.6542822268533894,847.0,497.0,1395.8521539633105,555.384715690081,ok,0.8038938571768524,276
265,118,flyers,0.7277218056519555,1013.0,451.0,1465.2039172571506,522.890572018471,ok,0.8038938571768524,276
266,143,flyers,0.637254953798421,733.5,482.0,1369.9757637909004,527.3851379077735,ok,0.814005597103165,276
266,145,flyers,0.693994311673604,189.0,543.0,1217.5424876839436,532.6057588513438,ok,0.814005597103165,276
266,150,flyers,0.8347042441864573,1098.5,513.0,1462.6286905116397,605.7580022313713,ok,0.814005597103165,276
266,140,devils,0.6542822268533894,844.0,496.0,1395.5008186768302,555.595965659679,ok,0.814005597103165,276
266,118,flyers,0.7277218056519555,1009.0,451.0,1464.532801509441,523.9865702303415,ok,0.814005597103165,276
267,143,flyers,0.637254953798421,730.0,481.0,1369.2782277044257,527.5153206759014,ok,0.8242445270601324,276
267,145,flyers,0.693994311673604,197.0,536.0,1218.7981103303982,527.6202520631276,ok,0.8242445270601324,276
267,140,devils,0.6542822268533894,844.0,495.0,1396.0302945290805,556.3533313682933,ok,0.8242445270601324,276
267,150,flyers,0.8347042441864573,1086.5,514.0,1458.9835206688585,607.3708422383244,ok,0.8242445270601324,276
267,118,flyers,0.7277218056519555,1005.5,449.0,1464.853314834631,523.1799761993283,ok,0.8242445270601324,276
268,143,flyers,0.637254953798421,744.5,479.0,1373.936073038063,529.0958488849752,ok,0.8346122469013912,276
268,145,flyers,0.693994311673604,205.0,531.0,1219.77350304016,526.0412933726905,ok,0.8346122469013912,276
268,150,flyers,0.8347042441864573,1083.5,514.0,1458.6616851952356,608.8165602731883,ok,0.8346122469013912,276
268,140,devils,0.6542822268533894,833.5,562.0,1367.7747164074806,626.8894122060663,ok,0.8346122469013912,276
268,118,flyers,0.7277218056519555,1004.0,449.0,1464.9087127881662,524.8894570258304,ok,0.8346122469013912,276
269,143,flyers,0.637254953798421,741.5,478.0,1373.3436410848049,529.6810408698412,ok,0.8451103766042605,276
269,145,flyers,0.693994311673604,213.5,524.0,1221.1232729021278,521.468620686724,ok,0.8451103766042605,276
269,140,devils,0.6542822268533894,830.5,556.0,1369.0930135393912,622.8759255750298,ok,0.8451103766042605,276
269,150,flyers,0.8347042441864573,1079.5,512.0,1458.9320155532394,608.4294221291708,ok,0.8451103766042605,276
269,118,flyers,0.7277218056519555,1000.0,449.0,1464.1468160213021,526.682583164989,ok,0.8451103766042605,276
270,143,flyers,0.637254953798421,742.5,490.0,1369.224476304443,545.1486909355697,ok,0.8557405565228643,276
270,145,flyers,0.693994311673604,225.5,519.0,1225.0709346989534,519.0929288348351,ok,0.8557405565228643,276
270,140,devils,0.6542822268533894,827.5,553.0,1369.5314227236688,621.6387844610476,ok,0.8557405565228643,276
270,150,flyers,0.8347042441864573,1075.5,511.0,1458.5910837788845,609.2361955391248,ok,0.8557405565228643,276
270,118,flyers,0.7277218056519555,998.5,446.0,1465.5901444304786,525.1262769345369,ok,0.8557405565228643,276
271,143,flyers,0.637254953798421,739.5,488.0,1369.2824386887687,544.6685116449695,ok,0.8665044476444428,276
271,145,flyers,0.693994311673604,234.5,515.0,1228.01783259349,517.6755487714099,ok,0.8665044476444428,276
271,140,devils,0.6542822268533894,823.5,550.0,1369.6804706619869,620.3886033214744,ok,0.8665044476444428,276
271,150,flyers,0.8347042441864573,1071.5,509.0,1458.7356253147918,608.9634815721258,ok,0.8665044476444428,276
271,118,flyers,0.7277218056519555,996.0,451.0,1462.8075011591666,533.0505968896048,ok,0.8665044476444428,276
272,143,flyers,0.637254953798421,733.0,472.0,1373.5373136722694,528.1164889596222,ok,0.8774037318488825,276
272,145,flyers,0.693994311673604,245.5,511.0,1230.7446308421897,516.3895516606154,ok,0.8774037318488825,276
272,140,devils,0.6542822268533894,829.0,499.0,1390.8471094122633,569.8456299582497,ok,0.8774037318488825,276
272,150,flyers,0.8347042441864573,1067.0,507.0,1458.7247529570482,608.7909575414312,ok,0.8774037318488825,276
272,118,flyers,0.7277218056519555,995.0,449.0,1463.887806495358,533.0016582125984,ok,0.8774037318488825,276
273,145,flyers,0.693994311673604,254.0,508.0,1230.9334451960908,515.2046184511609,ok,0.8884401121715155,276
273,140,devils,0.6542822268533894,827.0,498.0,1390.7951082765019,570.7171519474059,ok,0.8884401121715155,276
273,150,flyers,0.8347042441864573,1063.0,504.0,1459.4611013826118,607.4281824645631,ok,0.8884401121715155,276
273,118,flyers,0.7277218056519555,991.0,449.0,1463.186720345533,534.8176681672307,ok,0.8884401121715155,276
274,143,flyers,0.637254953798421,730.0,482.0,1368.6225795152159,542.6717897765957,ok,0.8996153130692206,276
274,145,flyers,0.693994311673604,268.5,502.0,1233.9233769773864,510.7798813695166,ok,0.8996153130692206,276
274,140,devils,0.6542822268533894,826.0,497.0,1391.1034725888508,571.4311634111715,ok,0.8996153130692206,276
274,150,flyers,0.8347042441864573,1059.0,502.0,1459.6916084986985,607.0493803582023,ok,0.8996153130692206,276
274,118,flyers,0.7277218056519555,989.0,447.0,1464.104293694739,534.3191959607117,ok,0.8996153130692206,276
275,143,flyers,0.637254953798421,720.0,467.0,1371.7844074606946,525.2231682818199,ok,0.9109310806898745,276
275,145,flyers,0.693994311673604,283.0,500.0,1238.0545957655552,510.4922450511373,ok,0.9109310806898745,276
275,150,flyers,0.8347042441864573,1056.0,500.0,1460.2509391092935,606.2210967167504,ok,0.9109310806898745,276
275,118,flyers,0.7277218056519555,986.5,445.0,1464.8518356373445,533.0896677132614,ok,0.9109310806898745,276
275,140,devils,0.6542822268533894,819.0,508.0,1384.9800279334327,583.9385276251786,ok,0.9109310806898745,276
276,145,flyers,0.693994311673604,297.5,499.0,1239.2060861491134,511.256743706798,ok,0.950718408517314,276
276,150,flyers,0.8347042441864573,1052.5,500.0,1459.8648327445217,607.4249193256528,ok,0.950718408517314,276
276,118,flyers,0.7277218056519555,987.5,444.0,1466.3851295588763,533.6123954460278,ok,0.950718408517314,276
